Timestamp,Device,Type,X,Y,Z
1741831524.4702032,Lower Back,G,0.6707317233085632,0.060975611209869385,0.3658536672592163
1741831524.4919913,Lower Back,G,0.3048780560493469,0.0,0.4268292784690857
1741831524.4930005,Lower Back,G,0.0,-0.060975611209869385,0.4268292784690857
1741831524.499986,Lower Back,G,0.24390244483947754,0.0,0.3658536672592163
1741831524.5147517,Lower Back,G,0.4878048896789551,0.0,0.3048780560493469
1741831524.5227497,Lower Back,G,0.4268292784690857,0.0,0.3048780560493469
1741831524.5299869,Lower Back,G,0.060975611209869385,-0.060975611209869385,0.3048780560493469
1741831524.5450432,Lower Back,G,0.060975611209869385,-0.060975611209869385,0.3658536672592163
1741831524.5525753,Lower Back,G,0.4878048896789551,-0.060975611209869385,0.3658536672592163
1741831524.5595737,Lower Back,G,0.6097561120986938,0.060975611209869385,0.3048780560493469
1741831524.5752497,Lower Back,G,0.24390244483947754,0.060975611209869385,0.3658536672592163
1741831524.5816627,Lower Back,G,0.18292683362960815,-0.060975611209869385,0.3658536672592163
1741831524.5892086,Lower Back,G,0.3658536672592163,0.0,0.3658536672592163
1741831524.5969138,Lower Back,G,0.5487805008888245,0.060975611209869385,0.3658536672592163
1741831524.6119196,Lower Back,G,0.4878048896789551,0.060975611209869385,0.3048780560493469
1741831524.6192837,Lower Back,G,0.3048780560493469,0.0,0.4268292784690857
1741831524.6273153,Lower Back,G,0.4268292784690857,0.0,0.3658536672592163
1741831524.6416855,Lower Back,G,0.4268292784690857,0.060975611209869385,0.3658536672592163
1741831524.6499555,Lower Back,G,0.3048780560493469,0.0,0.3048780560493469
1741831524.6569712,Lower Back,G,0.12195122241973877,0.0,0.4268292784690857
1741831524.6720822,Lower Back,G,0.24390244483947754,0.0,0.4268292784690857
1741831524.6800823,Lower Back,G,0.4268292784690857,-0.060975611209869385,0.3048780560493469
1741831524.6876047,Lower Back,G,0.4878048896789551,-0.060975611209869385,0.3658536672592163
1741831524.702751,Lower Back,G,0.3048780560493469,-0.060975611209869385,0.4268292784690857
1741831524.7097719,Lower Back,G,0.12195122241973877,-0.12195122241973877,0.3048780560493469
1741831524.7174747,Lower Back,G,0.3048780560493469,-0.12195122241973877,0.3658536672592163
1741831524.7317321,Lower Back,G,0.4878048896789551,0.060975611209869385,0.4268292784690857
1741831524.7401416,Lower Back,G,0.4268292784690857,0.060975611209869385,0.3658536672592163
1741831524.7471423,Lower Back,G,0.24390244483947754,0.0,0.4268292784690857
1741831524.7626438,Lower Back,G,0.3048780560493469,0.0,0.3658536672592163
1741831524.769893,Lower Back,G,0.5487805008888245,-0.060975611209869385,0.4268292784690857
1741831524.77706,Lower Back,G,0.4268292784690857,-0.060975611209869385,0.3048780560493469
1741831524.7924578,Lower Back,G,0.24390244483947754,0.0,0.3658536672592163
1741831524.799422,Lower Back,G,0.18292683362960815,0.060975611209869385,0.3658536672592163
1741831524.806888,Lower Back,G,0.4268292784690857,0.0,0.3048780560493469
1741831524.8224676,Lower Back,G,0.4878048896789551,0.0,0.3048780560493469
1741831524.8300288,Lower Back,G,0.3658536672592163,0.0,0.3658536672592163
1741831524.8368278,Lower Back,G,0.24390244483947754,0.0,0.3658536672592163
1741831524.852582,Lower Back,G,0.3048780560493469,0.0,0.3658536672592163
1741831524.86036,Lower Back,G,0.3048780560493469,0.0,0.3658536672592163
1741831524.8673868,Lower Back,G,0.24390244483947754,0.0,0.3658536672592163
1741831524.87509,Lower Back,G,0.12195122241973877,-0.060975611209869385,0.3658536672592163
1741831524.8899517,Lower Back,G,0.3048780560493469,-0.060975611209869385,0.3658536672592163
1741831524.89696,Lower Back,G,0.6097561120986938,0.060975611209869385,0.3048780560493469
1741831524.9051442,Lower Back,G,0.3658536672592163,0.060975611209869385,0.3658536672592163
1741831524.9201298,Lower Back,G,0.060975611209869385,-0.12195122241973877,0.4268292784690857
1741831524.9275095,Lower Back,G,0.18292683362960815,-0.12195122241973877,0.3658536672592163
1741831524.9353964,Lower Back,G,0.6707317233085632,-0.060975611209869385,0.24390244483947754
1741831524.9495993,Lower Back,G,0.4268292784690857,0.060975611209869385,0.24390244483947754
1741831524.9575996,Lower Back,G,-0.060975611209869385,0.0,0.3658536672592163
1741831524.9646015,Lower Back,G,0.12195122241973877,0.0,0.4268292784690857
1741831524.979499,Lower Back,G,0.3048780560493469,0.12195122241973877,0.3658536672592163
1741831524.987126,Lower Back,G,0.3658536672592163,0.0,0.3658536672592163
1741831524.9946377,Lower Back,G,0.3048780560493469,0.0,0.3048780560493469
1741831525.009662,Lower Back,G,0.18292683362960815,-0.060975611209869385,0.3658536672592163
1741831525.017584,Lower Back,G,0.24390244483947754,0.0,0.3658536672592163
1741831525.0245845,Lower Back,G,0.3658536672592163,0.060975611209869385,0.3658536672592163
1741831525.040534,Lower Back,G,0.3048780560493469,0.12195122241973877,0.4268292784690857
1741831525.0472476,Lower Back,G,0.12195122241973877,-0.060975611209869385,0.3658536672592163
1741831525.0549645,Lower Back,G,0.24390244483947754,-0.060975611209869385,0.3658536672592163
1741831525.0699952,Lower Back,G,0.4268292784690857,0.060975611209869385,0.3048780560493469
1741831525.0772383,Lower Back,G,0.24390244483947754,0.0,0.4268292784690857
1741831525.0854373,Lower Back,G,0.3658536672592163,0.0,0.4268292784690857
1741831525.0999062,Lower Back,G,0.4878048896789551,0.060975611209869385,0.3658536672592163
1741831525.106907,Lower Back,G,0.3658536672592163,0.060975611209869385,0.4268292784690857
1741831525.1146755,Lower Back,G,0.12195122241973877,0.0,0.3658536672592163
1741831525.128692,Lower Back,G,0.24390244483947754,0.060975611209869385,0.3658536672592163
1741831525.1378362,Lower Back,G,0.5487805008888245,0.060975611209869385,0.3658536672592163
1741831525.1448717,Lower Back,G,0.6707317233085632,0.060975611209869385,0.3048780560493469
1741831525.152371,Lower Back,G,0.24390244483947754,0.0,0.3658536672592163
